652810.5330119727, 6816410.245230257
652810.5228801867, 6816410.239317141
652810.5127965405, 6816410.233504444
652810.5028079405, 6816410.227746461
652810.4930150294, 6816410.222006461
652810.483215655, 6816410.216413353
652810.473602474, 6816410.211180591
652810.4637864676, 6816410.206035766
652810.4535566185, 6816410.200830155
652810.4430897487, 6816410.195552315
652810.4324263956, 6816410.189964453
652810.4218951341, 6816410.18415871
652810.4118877198, 6816410.178377141
652810.4029675088, 6816410.170641863
652810.3935252725, 6816410.164631259
652810.3840263173, 6816410.158350377
652810.3743067916, 6816410.15186284
652810.3646873818, 6816410.145553655
652810.355234531, 6816410.139461892
652810.3456868659, 6816410.133482459
652810.3361812499, 6816410.127726028
652810.3264112183, 6816410.121925119
652810.3164502312, 6816410.115886915
652810.306630943, 6816410.109953674
652810.297096062, 6816410.104423798
652810.2876620871, 6816410.099291221
652810.2780440805, 6816410.094289541
652810.2676978922, 6816410.088932417
652810.2569199764, 6816410.0834596595
652810.2462799011, 6816410.078210644
652810.2356854567, 6816410.072934407
652810.2252518429, 6816410.067426509
652810.2151102647, 6816410.061616193
652810.2051027188, 6816410.052074104
652810.1951341094, 6816410.045585741
652810.1856563138, 6816410.0392181305
652810.1765154282, 6816410.03294399
652810.1676183371, 6816410.026827831
652810.1583634965, 6816410.0206781365
652810.148585378, 6816410.0145858005
652810.1385704476, 6816410.008689365
652810.1284750564, 6816410.0027887495
652810.1183372171, 6816409.996814131
652810.1084523156, 6816409.99099792
652810.098548161, 6816409.985180508
652810.0883608024, 6816409.979132585
652810.0780608939, 6816409.973097804
652810.0676884839, 6816409.96736699
652810.0572463732, 6816409.961957227
652810.0467705542, 6816409.956892878
652810.0358567375, 6816409.951780773
652810.0247932671, 6816409.946513652
652810.0140863494, 6816409.94106681
652810.003840374, 6816409.935346839
652809.9969174848, 6816409.926544322
652809.9875562013, 6816409.920431185
652809.9779225171, 6816409.913939197
652809.9681068776, 6816409.90715002
652809.9581798257, 6816409.900304052
652809.9481937594, 6816409.893649889
652809.9382572741, 6816409.887301222
652809.9282294777, 6816409.88112558
652809.9175664845, 6816409.874710444
652809.9066589228, 6816409.868272074
652809.895774253, 6816409.86211003
652809.8851527697, 6816409.856262527
652809.8750857348, 6816409.85086162
652809.8653796016, 6816409.845825755
652809.855500645, 6816409.840962543
652809.8454633721, 6816409.836078581
652809.8349241653, 6816409.830838974
652809.8240686404, 6816409.8253016565
652809.8136327927, 6816409.819851069
652809.8016765475, 6816409.809701823
652809.7915971068, 6816409.803605285
652809.7815778608, 6816409.797175559
652809.7716121349, 6816409.790551184
652809.7616203666, 6816409.783956752
652809.7518950518, 6816409.777571374
652809.742239676, 6816409.771311196
652809.732399501, 6816409.765145891
652809.7224056598, 6816409.759018672
652809.7119965437, 6816409.752677449
652809.7014434006, 6816409.746282975
652809.6913051814, 6816409.740375936
652809.6814541073, 6816409.735021071
652809.6717505807, 6816409.730079855
652809.6617520674, 6816409.725247905
652809.6512680134, 6816409.720327069
652809.6406061209, 6816409.715361156
652809.6297988918, 6816409.710398897
652809.6186982475, 6816409.705253911
652809.6076079179, 6816409.699939888
652809.5944748843, 6816409.690731595
652809.5833346173, 6816409.684493954
652809.5727784157, 6816409.67801577
652809.5630310287, 6816409.671699692
652809.5538271111, 6816409.665589602
652809.5448735916, 6816409.659573927
652809.535371869, 6816409.653268134
652809.5251126428, 6816409.646834929
652809.5147086539, 6816409.6407050565
652809.504416166, 6816409.634986179
652809.494197791, 6816409.629440814
652809.4842102411, 6816409.624102558
652809.4739094703, 6816409.61853047
652809.4632825265, 6816409.61263016
652809.4526395553, 6816409.606832039
652809.4421767341, 6816409.601333823
652809.4318299732, 6816409.596138739
652809.4215089169, 6816409.59105907
652809.4104487351, 6816409.585605729
652809.3991485382, 6816409.579820871
652809.3878659678, 6816409.573890897
652809.377975845, 6816409.5664214045
652809.3678131909, 6816409.560559994
652809.358254682, 6816409.554799945
652809.34854264, 6816409.548739
652809.3389578259, 6816409.54265163
652809.3291786498, 6816409.536524681
652809.3192815689, 6816409.530541123
652809.3095805417, 6816409.525018669
652809.2998342575, 6816409.519688964
652809.2895833254, 6816409.514051913
652809.2792519905, 6816409.508207934
652809.2688238533, 6816409.502143337
652809.258812645, 6816409.496271331
652809.2493051854, 6816409.490801777
652809.2397668129, 6816409.485582555
652809.2298297278, 6816409.480394351
652809.2194353116, 6816409.475301788
652809.2087994906, 6816409.470217377
652809.1983110299, 6816409.465166464
652809.1847151895, 6816409.457567935
652809.1745505711, 6816409.452155547
652809.1644849095, 6816409.446553265
652809.154425289, 6816409.440685128
652809.1444007515, 6816409.434650264
652809.1348622229, 6816409.428865326
652809.1257675517, 6816409.423250632
652809.1166800979, 6816409.417689645
652809.1073994003, 6816409.412140887
652809.0974392763, 6816409.406437715
652809.08695928, 6816409.400728966
652809.0763540547, 6816409.395119316
652809.066081227, 6816409.38970166
652809.056338461, 6816409.38431722
652809.046985074, 6816409.378856165
652809.0376171514, 6816409.373289509
652809.0283307866, 6816409.367896015
652809.0190535196, 6816409.362533066
652809.0095419241, 6816409.357245371
652808.999787619, 6816409.352205779
652808.9898193929, 6816409.347290806
652808.9789843768, 6816409.341367778
652808.9686834166, 6816409.33607975
652808.9587427354, 6816409.33069695
652808.949216612, 6816409.325450136
652808.9398920777, 6816409.320142492
652808.9306242985, 6816409.31469946
652808.9212563914, 6816409.309110685
652808.9118594319, 6816409.303504374
652808.9024129643, 6816409.297960946
652808.8929758238, 6816409.292393694
652808.883589665, 6816409.286759703
652808.8739983812, 6816409.281028563
652808.8641999566, 6816409.275164222
652808.8543418244, 6816409.269348561
652808.8445262703, 6816409.263680303
652808.8351583768, 6816409.258226348
652808.8262783109, 6816409.253078451
652808.8174944532, 6816409.248037735
652808.8083992887, 6816409.242678494
652808.7945080532, 6816409.234679133
652808.7848273929, 6816409.229499819
652808.7750755613, 6816409.224261845
652808.7653280603, 6816409.218953053
652808.7556196417, 6816409.213572179
652808.7462005799, 6816409.208117172
652808.7369247705, 6816409.202485559
652808.7277189058, 6816409.196568116
652808.7188439186, 6816409.190601776
652808.7101643985, 6816409.184823154
652808.7015073, 6816409.179105765
652808.6929953153, 6816409.173504283
652808.6843149583, 6816409.16795993
652808.6757241853, 6816409.162610712
652808.6670888165, 6816409.1574788615
652808.6579841597, 6816409.152386542
652808.6485661019, 6816409.1471968815
652808.6388364404, 6816409.142257623
652808.6288543307, 6816409.137407265
652808.6192041979, 6816409.132550807
652808.6062489653, 6816409.124319877
652808.597206132, 6816409.119768523
652808.5883059097, 6816409.115126351
652808.5792019867, 6816409.110316482
652808.5698001257, 6816409.105414775
652808.560223241, 6816409.10060152
652808.5504574858, 6816409.095884946
652808.540836607, 6816409.091137165
652808.5314985679, 6816409.086312116
652808.5223704631, 6816409.081412142
652808.513439085, 6816409.076340373
652808.4961218805, 6816409.066616853
652808.47838856, 6816409.0571777765
652808.468982148, 6816409.052411979
652808.4595900871, 6816409.047556627
652808.4500045344, 6816409.042742697
652808.4403182929, 6816409.037862187
652808.4307975849, 6816409.032859706
652808.4159630643, 6816409.027272276
652808.4060157425, 6816409.022040139
652808.3965206363, 6816409.016890804
652808.3876376197, 6816409.012205189
652808.3712880594, 6816409.003822059
652808.354852587, 6816408.995085929
652808.337111741, 6816408.985593494
652808.3279302513, 6816408.980331067
652808.3190134432, 6816408.97510024
652808.3103205735, 6816408.969846748
652808.3016963003, 6816408.96433068
652808.2932877985, 6816408.958765715
652808.2770253594, 6816408.948108361
652808.2604194884, 6816408.938075816
652808.2429039128, 6816408.928684622
652808.2309511445, 6816408.924526488
652808.2219987052, 6816408.919923358
652808.2129674669, 6816408.915230675
652808.2037519874, 6816408.9102500295
652808.1946050124, 6816408.905143793
652808.1854006451, 6816408.89997852
652808.1763738331, 6816408.894993139
652808.1675165166, 6816408.89027242
652808.1585386873, 6816408.88545317
652808.1495143434, 6816408.880528955
652808.1403855003, 6816408.875724432
652808.1311928976, 6816408.871019228
652808.1221034075, 6816408.866342369
652808.1130662299, 6816408.861594269
652808.1040008088, 6816408.8566410355
652808.0949022167, 6816408.851589442
652808.0858115234, 6816408.846424078
652808.0767144446, 6816408.841183812
652808.0678278746, 6816408.836195019
652808.0474676306, 6816408.827350358
652808.0299897024, 6816408.817915919
652808.0210599975, 6816408.813062836
652808.0120709231, 6816408.80828892
652807.9950023784, 6816408.799454139
652807.9780229067, 6816408.790510343
652807.9609143031, 6816408.781247468
652807.943779588, 6816408.771779995
652807.9345521576, 6816408.766703274
652807.9251363378, 6816408.761591064
652807.915337616, 6816408.756220653
652807.9052771017, 6816408.750562522
652807.8955940015, 6816408.745131017
652807.8867311536, 6816408.74018448
652807.8731073503, 6816408.733429089
652807.8569011379, 6816408.723394346
652807.8405402037, 6816408.713012368
652807.8242205913, 6816408.703026577
652807.806841687, 6816408.692748916
652807.7975218893, 6816408.6871536635
652807.7880884111, 6816408.681479952
652807.7787918256, 6816408.67600872
652807.76972687, 6816408.67077177
652807.7607151257, 6816408.665697016
652807.751523459, 6816408.660752902
652807.7422076075, 6816408.655970932
652807.7330658732, 6816408.651321372
652807.7155290783, 6816408.6424381295
652807.6938662906, 6816408.630655794
652807.6844153054, 6816408.625360781
652807.6749434532, 6816408.620054052
652807.665509101, 6816408.614772211
652807.6564725986, 6816408.6096511865
652807.6474587921, 6816408.604743732
652807.6383713508, 6816408.599843738
652807.6290567619, 6816408.594801246
652807.6194311919, 6816408.589864642
652807.6098542808, 6816408.585106876
652807.6004324795, 6816408.580460132
652807.5908386797, 6816408.575781592
652807.5812576285, 6816408.571111284
652807.571920447, 6816408.566493263
652807.5626594755, 6816408.561806665
652807.5535559109, 6816408.557228693
652807.5356652365, 6816408.5487090945
652807.5262281102, 6816408.544304726
652807.5165059617, 6816408.539889555
652807.5011271713, 6816408.535699688
652807.491224653, 6816408.531390836
652807.4813108093, 6816408.52701464
652807.4714337449, 6816408.522215164
652807.4616109411, 6816408.516804226
652807.4514053327, 6816408.510834463
652807.4415819414, 6816408.5048508225
652807.4324507703, 6816408.499103976
652807.4235061218, 6816408.493384548
652807.4147527023, 6816408.487558905
652807.4061503961, 6816408.481574395
652807.397306871, 6816408.475747384
652807.3884143883, 6816408.470110997
652807.3795476424, 6816408.4646734325
652807.3704763502, 6816408.459308867
652807.3611591883, 6816408.453772229
652807.3515516146, 6816408.448139612
652807.3415299437, 6816408.442276403
652807.3314529652, 6816408.436277376
652807.3216216789, 6816408.43058912
652807.3054198972, 6816408.425610884
652807.2959071719, 6816408.420383209
652807.2859637992, 6816408.415096722
652807.2756869737, 6816408.409716602
652807.2657806701, 6816408.404516417
652807.2562820392, 6816408.399477132
652807.2470932389, 6816408.394201702
652807.2379530594, 6816408.388687362
652807.228611108, 6816408.383089666
652807.2190231772, 6816408.377027458
652807.2094589007, 6816408.370998754
652807.2000712595, 6816408.365381445
652807.1909701463, 6816408.360132473
652807.181669388, 6816408.355116275
652807.1716653372, 6816408.350016369
652807.161201051, 6816408.344942171
652807.1505827729, 6816408.340184985
652807.1399289321, 6816408.335629104
652807.1294718921, 6816408.331310552
652807.119104796, 6816408.327106921
652807.1085385776, 6816408.322615664
652807.0960560949, 6816408.318882683
652807.085488501, 6816408.314117446
652807.0751917942, 6816408.309432566
652807.0652130353, 6816408.305003179
652807.0551956281, 6816408.300440288
652807.045008444, 6816408.295509208
652807.0346403023, 6816408.290513672
652807.024311318, 6816408.285453196
652807.0143292199, 6816408.280521957
652807.0045311872, 6816408.275767652
652806.9946605508, 6816408.270741468
652806.9847778619, 6816408.265421922
652806.9746711527, 6816408.259986368
652806.9646530915, 6816408.254570598
652806.9548923249, 6816408.24931172
652806.9450490784, 6816408.244033593
652806.9351730295, 6816408.238701021
652806.925364879, 6816408.233434269
652806.9154179194, 6816408.228096085
652806.8980358215, 6816408.2254097955
652806.8883050022, 6816408.22013914
652806.8785052993, 6816408.214923369
652806.8684326351, 6816408.209641662
652806.8579556243, 6816408.20418737
652806.8473764481, 6816408.198726004
652806.8368581227, 6816408.193357866
652806.8264390432, 6816408.188028236
652806.8163497071, 6816408.182935359
652806.8062882626, 6816408.178092941
652806.7962223336, 6816408.173269161
652806.7865505852, 6816408.168306761
652806.7769753492, 6816408.1630484415
